Date,Symbol,Company,Category,News_Available,News_Sentiment,News_Impact_1D,News_Impact_3D,News_Impact_5D,News_Confidence,News_Novelty,News_Materiality,News_Event_Type,News_Article_Count,News_Sentiment_Signal,News_Signal_1D,News_Signal_3D,News_Signal_5D,News_Novelty_Adjusted_Signal_1D,News_Novelty_Adjusted_Signal_3D,News_Novelty_Adjusted_Signal_5D,Answer_Available,Answer_Impact_1D,Answer_Impact_3D,Answer_Impact_5D,Answer_Confidence,Answer_Fundamental_Strength,Answer_Catalyst_Score,Answer_Risk_Score,Answer_Information_Quality,Answer_Novelty,Answer_Previous_Available,Answer_Signal_1D,Answer_Signal_3D,Answer_Signal_5D,Answer_Quality_Adjusted_Signal_1D,Answer_Quality_Adjusted_Signal_3D,Answer_Quality_Adjusted_Signal_5D,Answer_Novelty_Adjusted_Signal_1D,Answer_Novelty_Adjusted_Signal_3D,Answer_Novelty_Adjusted_Signal_5D,Model,Prompt_Version,Processor_Version,Processed_At_UTC,Snapshot_SHA256,Answer_SHA256,Snapshot_Path,Answer_Path,Previous_Answer_Path,Previous_Answer_SHA256,News_Input_Truncated,Answer_Input_Truncated,Previous_Answer_Input_Truncated,Feature_JSON_Path
2026-08-02,CVX,Chevron Corporation,Energy,True,0.6,0.5,0.6,0.5,0.8,0.9,0.95,earnings,14,0.48,0.38,0.45599999999999996,0.38,0.342,0.4104,0.342,True,0.25,0.35,0.35,0.55,0.2,0.5,0.3,0.6,0.5,True,0.1375,0.1925,0.1925,0.0825,0.11549999999999999,0.11549999999999999,0.06875,0.09625,0.09625,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:29:36.924053+00:00,cfcf5ec60329706a4462ac52206cb36a68638ac78d3ffef0707edcb071342f6b,313969eae23cb1d968b81c024503f2146bf78645ab197215c7aee94a010c8796,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/CVX_snapshot.json,/mnt/primary/answers/2026-08-02/Chevron Corporation_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Chevron Corporation_answer_2026-08-01.txt,8bf1bae438988f42bc92bbca405c9090698e9fdac085fe6edae25b07d15ba074,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/CVX_features.json
2026-08-02,D,Dominion Energy,Utilities,True,0.4,0.3,0.35,0.3,0.75,0.9,0.95,earnings,13,0.30000000000000004,0.21374999999999997,0.24937499999999996,0.21374999999999997,0.19237499999999996,0.22443749999999996,0.19237499999999996,True,0.2,0.2,0.2,0.7,0.2,0.2,0.5,0.7,0.8,True,0.13999999999999999,0.13999999999999999,0.13999999999999999,0.09799999999999999,0.09799999999999999,0.09799999999999999,0.11199999999999999,0.11199999999999999,0.11199999999999999,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:08.070230+00:00,1055b6e206584cbb1e5cfae86c452ed9418a17c4db6933d23019658942d18256,ba7fbc1a90898f6d87e9c713e53c234fe9b4e7fb2da3b12fecf5c616515d52d3,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/D_snapshot.json,/mnt/primary/answers/2026-08-02/Dominion Energy_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Dominion Energy_answer_2026-08-01.txt,c02792a2a4fba236d0352095faea2805d378071721494cdd8dce6f5d9cf9304d,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/D_features.json
2026-08-02,DASH,DoorDash,Consumer Discretionary,True,-0.2,0.05,0.0,-0.05,0.6,0.7,0.6,product,11,-0.12,0.018,0.0,-0.018,0.012599999999999998,0.0,-0.012599999999999998,True,0.0,0.1,0.1,0.6,0.7,0.5,0.5,0.85,0.9,True,0.0,0.06,0.06,0.0,0.051,0.051,0.0,0.054,0.054,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:29:56.237943+00:00,4a23a94945c8cb19cb8dfef4887b914e5c3539026804f75d4bc07f11b28d8ff7,3933e47fe14e9c9231ad68ef255c3b63f9e65fb3c0e5ede12a15ce63782218e8,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/DASH_snapshot.json,/mnt/primary/answers/2026-08-02/DoorDash_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/DoorDash_answer_2026-08-01.txt,3bf8aad7654f3745db68accafbbfebe033721eac139226debadb632d701281b5,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/DASH_features.json
2026-08-02,DG,Dollar General,Consumer Staples,True,0.1,0.1,0.1,0.05,0.6,0.2,0.4,earnings,5,0.06,0.024,0.024,0.012,0.0048000000000000004,0.0048000000000000004,0.0024000000000000002,True,0.2,0.15,0.1,0.6,0.6,0.3,0.3,0.7,0.6,True,0.12,0.09,0.06,0.08399999999999999,0.063,0.041999999999999996,0.072,0.054,0.036,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:06.358362+00:00,d93fe1c1e78c7a76e180bda84ea7c17bc080d307d31c4aff728dd38e7db4935e,0b749606b33d727ef932f772d452d06b22f8cb7e982cea47d9f0e66c30932bfb,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/DG_snapshot.json,/mnt/primary/answers/2026-08-02/Dollar General_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Dollar General_answer_2026-08-01.txt,0ffde5c60e642aa635d33666165bafc92d7a52bd3bfacbed31377970d89affcb,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/DG_features.json
2026-08-02,DHR,Danaher Corporation,Health Care,True,0.0,0.0,0.0,0.0,0.1,0.1,0.1,none,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.2,0.5,0.3,0.6,0.5,0.7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:01.910474+00:00,b83af4e0667cadcc26d15233eb4a74dae0307938055350b637a644e6894ec4d3,32f99ff268bec924409d5fbc1049a7d9493579509acbbee35c1ce11024dbaf16,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/DHR_snapshot.json,/mnt/primary/answers/2026-08-02/Danaher Corporation_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Danaher Corporation_answer_2026-08-01.txt,5ebe6180a44a7cfdb63ecfd99d45ad4744d28e3826f882a4eb4611a43f2fc9e3,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/DHR_features.json
2026-08-02,DIS,Walt Disney Company (The),Communication Services,True,-0.3,-0.2,-0.15,-0.1,0.6,0.7,0.8,operations,4,-0.18,-0.096,-0.072,-0.048,-0.0672,-0.05039999999999999,-0.0336,True,0.0,0.1,0.1,0.3,0.3,0.2,0.4,0.5,1.0,True,0.0,0.03,0.03,0.0,0.015,0.015,0.0,0.03,0.03,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:15.937779+00:00,712179b09d607ea287408267352f38235651cb97ba14fdc129dfc620e1a68f46,5889dbb2b22ce8baa4dda9d0c5f371c5452c693fc929990dc789d9a72dfeff68,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/DIS_snapshot.json,/mnt/primary/answers/2026-08-02/Walt Disney Company (The)_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Sandisk_answer_2026-08-01.txt,06f868f7104f75043d62c5dcb014a61e0be57619e56aeaf3b867d343bae6abd4,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/DIS_features.json
2026-08-02,DVA,DaVita,Health Care,True,0.35,0.2,0.3,0.35,0.6,0.5,0.5,analyst_rating,6,0.21,0.06,0.09,0.105,0.03,0.045,0.0525,True,0.1,0.15,0.2,0.5,0.3,0.2,0.4,0.6,0.9,True,0.05,0.075,0.1,0.03,0.045,0.06,0.045000000000000005,0.0675,0.09000000000000001,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:16.466181+00:00,10f6d65f4042b793f4956669a4d89faf3e43fe2a5d57a59d3d0459377aad2e25,dac9719934edcec938658a17b25048adf64dfa17cca37a9ea940bf1b6fba4434,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/DVA_snapshot.json,/mnt/primary/answers/2026-08-02/DaVita_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/DaVita_answer_2026-08-01.txt,7db36966692b6d039162419521c9c8462158ccc387f15f1f3cf9e173ac4bc979,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/DVA_features.json
2026-08-02,DVN,Devon Energy,Energy,True,0.2,0.1,0.2,0.15,0.4,0.3,0.5,earnings,7,0.08000000000000002,0.020000000000000004,0.04000000000000001,0.03,0.006000000000000001,0.012000000000000002,0.009,True,0.0,0.0,0.0,0.3,0.6,0.4,0.5,0.7,0.9,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:08.806306+00:00,615ea196fb49be62559847dfb099910938ec3afa32b1a65900aa6c32f57f6244,a38a339b2aacc86a1ba9f483efcdc37f8490c3093bde785e0ea3e1a6edccba87,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/DVN_snapshot.json,/mnt/primary/answers/2026-08-02/Devon Energy_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Devon Energy_answer_2026-08-01.txt,ab7bcc1fb3faf66a4e14c8c3223f89e948a6904570b1ccc3f82d56955fa95c4f,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/DVN_features.json
2026-08-02,DXCM,Dexcom,Health Care,True,0.8,0.7,0.6,0.5,0.85,0.6,0.9,earnings,14,0.68,0.5355,0.459,0.3825,0.3213,0.2754,0.22949999999999998,True,0.2,0.3,0.25,0.6,0.7,0.4,0.5,0.7,0.8,True,0.12,0.18,0.15,0.08399999999999999,0.126,0.105,0.096,0.144,0.12,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:30.915947+00:00,3140b5ab0888629477ff6fc70fac98a9fc9b564b4a1dbd6eb020b4fad9c1590f,6b39e8d086fbb4914fb10d2abf3e06fcce5354aaf60a99cab8b94d57284f4bd1,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/DXCM_snapshot.json,/mnt/primary/answers/2026-08-02/Dexcom_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Dexcom_answer_2026-08-01.txt,3c9d0c1a5d3451d9765150d4d79138c317be0661a336d6f104c71c87a202b75e,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/DXCM_features.json
2026-08-02,EA,Electronic Arts,Communication Services,True,-0.2,-0.3,-0.2,-0.1,0.85,0.4,0.9,merger_acquisition,16,-0.17,-0.2295,-0.15300000000000002,-0.07650000000000001,-0.0918,-0.06120000000000001,-0.030600000000000006,True,0.2,0.15,0.1,0.8,0.6,0.5,0.4,0.85,1.0,True,0.16000000000000003,0.12,0.08000000000000002,0.136,0.102,0.068,0.16000000000000003,0.12,0.08000000000000002,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:19.233841+00:00,5e4bc05a0506baab7cc4fe0d281cb6c82643e90bd4fca08530e270f24ceea5a2,a88e5d30b400b9d26376bb5e79626341bfb4cb13157e122892b12f43471c9a1a,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/EA_snapshot.json,/mnt/primary/answers/2026-08-02/Electronic Arts_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Kimco Realty_answer_2026-08-01.txt,81e479f1b86bcf4ebe5980194519fa5cd00f8f6f2db45bcd732e31a6ac24810f,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/EA_features.json
2026-08-02,ED,Consolidated Edison,Utilities,True,-0.2,-0.1,-0.15,-0.1,0.4,0.2,0.5,earnings,2,-0.08000000000000002,-0.020000000000000004,-0.03,-0.020000000000000004,-0.004000000000000001,-0.006,-0.004000000000000001,True,0.0,0.0,0.0,0.2,0.6,0.2,0.3,0.5,0.7,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:31:15.657529+00:00,adf5d95d4a84595c811bb8d0b53beda84710db44ae85412df29b5b7f81cba577,3637a0861ab806fb91d9b10145295c8d7fd52c72e8f02b2dc2182ea109dba7ce,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/ED_snapshot.json,/mnt/primary/answers/2026-08-02/Consolidated Edison_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Consolidated Edison_answer_2026-08-01.txt,99ff7dd2b8ee0396dedb349378f7e02e08d3f10409c6c7a42fcd8175e559fe82,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/ED_features.json
2026-08-02,EOG,EOG Resources,Energy,True,-0.1,-0.1,-0.2,-0.2,0.5,0.2,0.6,earnings,4,-0.05,-0.03,-0.06,-0.06,-0.006,-0.012,-0.012,True,0.1,0.05,0.0,0.6,0.7,0.2,0.4,0.85,0.9,True,0.06,0.03,0.0,0.051,0.0255,0.0,0.054,0.027,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:31:03.379189+00:00,398b0c5daf34b8b35667b6616577aa212efbd0b4e9d92abd565d48c87abe0e5a,6ec05eb057d02a28b4bef946b390e2a2c2ebced850b97ca25c91d7665590290d,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/EOG_snapshot.json,/mnt/primary/answers/2026-08-02/EOG Resources_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/EOG Resources_answer_2026-08-01.txt,504bd00c59cf0f490b3956fbd77cf94d76cc5adafec3094070f41cb79b0d1f04,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/EOG_features.json
2026-08-02,EW,Edwards Lifesciences,Health Care,True,0.6,0.5,0.4,0.3,0.8,0.7,0.9,earnings,2,0.48,0.36000000000000004,0.2880000000000001,0.216,0.252,0.20160000000000006,0.1512,True,0.0,0.0,0.0,0.2,0.5,0.3,0.4,0.6,0.9,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:43.948471+00:00,da65532bc3d4296cbb356cc2521a7c0687bccc2d5e54231d9628faab2ab2e2a5,149f5ffc29400e883cce8d0b1e4b8f96723b8269e184bb8f435e25dd0341a7e2,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/EW_snapshot.json,/mnt/primary/answers/2026-08-02/Edwards Lifesciences_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Edwards Lifesciences_answer_2026-08-01.txt,85fdab9d6750d450dfcd3f143ac514602f44b35f6bc2dc303908fd0b4d5f5a62,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/EW_features.json
2026-08-02,EXE,Expand Energy,Energy,True,0.6,0.5,0.6,0.6,0.85,0.6,0.8,earnings,15,0.51,0.34,0.40800000000000003,0.40800000000000003,0.20400000000000001,0.24480000000000002,0.24480000000000002,True,0.1,0.15,0.2,0.4,0.6,0.3,0.5,0.7,0.6,True,0.04000000000000001,0.06,0.08000000000000002,0.028000000000000004,0.041999999999999996,0.05600000000000001,0.024000000000000004,0.036,0.04800000000000001,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:42.866036+00:00,fcbf8bc0356e3f30362c30581e5741d0ca66670eed354436a6df625c5cd593fb,2f7b668a6794dfec290c290f76e5fcaa9a47a2f5ab88a9fe7c046b684f4ffb6c,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/EXE_snapshot.json,/mnt/primary/answers/2026-08-02/Expand Energy_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Expand Energy_answer_2026-08-01.txt,2b112b3f9ec471f1caa88f4b31a6145006d25ec27e66bcb8e468da193cfe6440,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/EXE_features.json
2026-08-02,FANG,Diamondback Energy,Energy,True,-0.3,-0.2,-0.1,0.0,0.55,0.2,0.8,earnings,5,-0.165,-0.08800000000000002,-0.04400000000000001,0.0,-0.017600000000000005,-0.008800000000000002,0.0,True,0.0,0.0,0.0,0.2,-0.2,0.1,0.6,0.4,0.9,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:52.564888+00:00,08140e3c907b5338b4285554604d5dd7d6467a9a5b77443bb8c6c3c1d29f9229,2ef898d585c0de2f237883d266eda2ddfae0f8869846d666616f3397f94dd06f,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/FANG_snapshot.json,/mnt/primary/answers/2026-08-02/Diamondback Energy_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Diamondback Energy_answer_2026-08-01.txt,9c3241d1065d3a472fd89cdd6e3b1b44bb3b982a189bb45d3debf8b6b9005edf,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/FANG_features.json
2026-08-02,GEHC,GE HealthCare,Health Care,True,0.6,0.7,0.5,0.4,0.85,0.8,0.9,earnings,14,0.51,0.5355,0.3825,0.30600000000000005,0.4284,0.30600000000000005,0.24480000000000005,True,-0.2,-0.3,-0.1,0.5,0.3,0.2,0.6,0.8,0.9,True,-0.1,-0.15,-0.05,-0.08000000000000002,-0.12,-0.04000000000000001,-0.09000000000000001,-0.135,-0.045000000000000005,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:59.050650+00:00,ed1c1b0a4dcfde6d9e732896fc5f8734772e39ae34234998a6f332c8d3bf9910,8b8965f10cd9f7ab26ab19a8051a85a7365c93e50d85399087295deb068aa5cf,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/GEHC_snapshot.json,/mnt/primary/answers/2026-08-02/GE HealthCare_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/GE HealthCare_answer_2026-08-01.txt,11bd54bc554405f0bf540d29ae7978552912c3f90395c48759d7ec6faa2a4c31,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/GEHC_features.json
2026-08-02,GILD,Gilead Sciences,Health Care,True,0.0,0.0,0.0,0.0,0.3,0.5,0.4,regulation,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.2,0.3,0.0,0.4,0.5,0.4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:31:05.391271+00:00,a19c4c0ffe791049cc32c5df63f7657effaded6c04dd3d94c186e946583fb1b6,65c96c21f19701edf77e6b124b1d92210d895820dbdba247cac48bead0e09519,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/GILD_snapshot.json,/mnt/primary/answers/2026-08-02/Gilead Sciences_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Gilead Sciences_answer_2026-08-01.txt,5dfaeb11c46d12af15f7c276ee7dc82d9ff07a2db7516eb81cbdbdfde13b691c,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/GILD_features.json
2026-08-02,GIS,General Mills,Consumer Staples,True,0.0,0.0,0.0,0.0,0.5,0.5,0.4,partnership,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,-0.1,-0.15,-0.1,0.35,-0.3,-0.4,0.65,0.6,0.5,True,-0.034999999999999996,-0.0525,-0.034999999999999996,-0.020999999999999998,-0.0315,-0.020999999999999998,-0.017499999999999998,-0.02625,-0.017499999999999998,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:31:00.148136+00:00,916348050ccaa94c5b87c26dafc6e94e5ce6a2581ca6a6a7d86bf2356beda89e,a9d53f86e3f71ad255da4c9286463774c70b7bbd33cbccc1a3ca8a1adf3da6df,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/GIS_snapshot.json,/mnt/primary/answers/2026-08-02/General Mills_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/General Mills_answer_2026-08-01.txt,422fc932598c7606b0f85a39d9e23bf5a46e8f3c433452d05485b5423e7d22e3,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/GIS_features.json
2026-08-02,GOOGL,Alphabet Inc. (Class A),Communication Services,True,0.1,0.0,0.0,0.0,0.5,0.2,0.4,earnings,4,0.05,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.5,0.7,0.3,0.4,0.7,0.9,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:30:56.054271+00:00,774925565cce213f6ac5cfe62d67ab95bb0097c2fbe8fc0f8f8f255692ca92c6,4356fbcc24e06d2985f5e7da295e8d7689ee2e5b56be6f48817d9e896afd0c9b,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/GOOGL_snapshot.json,/mnt/primary/answers/2026-08-02/Alphabet Inc. (Class A)_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Alphabet Inc. (Class A)_answer_2026-08-01.txt,f3c084c77eb7b7e8394897be098cd97d13e26a2937a367ee5fcbd4ef25ddcb60,False,False,True,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/GOOGL_features.json
2026-08-02,GS,Goldman Sachs,Financials,True,0.5,0.4,0.3,0.2,0.8,0.8,0.6,product,2,0.4,0.19200000000000003,0.144,0.09600000000000002,0.15360000000000004,0.1152,0.07680000000000002,True,0.1,0.2,0.2,0.4,0.6,0.5,0.5,0.7,0.7,True,0.04000000000000001,0.08000000000000002,0.08000000000000002,0.028000000000000004,0.05600000000000001,0.05600000000000001,0.028000000000000004,0.05600000000000001,0.05600000000000001,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:31:21.151882+00:00,1a32a8698fe6c8fcbd06ecbbed3b0214f29e7c45c729b2d66e3cc504fd40e733,f164b44cf622b6ac9c132cd27f16740741a649b11060aa83d25cb47cb67248da,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/GS_snapshot.json,/mnt/primary/answers/2026-08-02/Goldman Sachs_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Goldman Sachs_answer_2026-08-01.txt,2569e2e36ef9b9362173803c24f93e6856866a0ae9e7e7f0d8f7d234443b3019,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/GS_features.json
2026-08-02,HPE,Hewlett Packard Enterprise,Information Technology,True,0.4,0.3,0.4,0.4,0.6,0.7,0.5,partnership,6,0.24,0.09,0.12,0.12,0.063,0.08399999999999999,0.08399999999999999,True,0.2,0.3,0.3,0.45,-0.2,0.4,0.7,0.6,0.5,True,0.09000000000000001,0.135,0.135,0.054000000000000006,0.081,0.081,0.045000000000000005,0.0675,0.0675,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:31:25.990359+00:00,6d7ced661785e0336b401cf818c7ac508c562afb0b4b36af7adf44f98796c805,bc20088ebc138111e22b952f7e5fd0c4fa748bde0ddb0716d2052bfb09e05eb4,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/HPE_snapshot.json,/mnt/primary/answers/2026-08-02/Hewlett Packard Enterprise_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Hewlett Packard Enterprise_answer_2026-08-01.txt,5373affbcd4c7f427abf5fe4c1cc9c53a01e08a7b8b0ba490bb2ad02610a2db1,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/HPE_features.json
2026-08-02,IFF,International Flavors & Fragrances,Materials,True,0.25,0.2,0.1,0.0,0.85,0.25,0.55,capital_return,2,0.2125,0.09350000000000001,0.04675000000000001,0.0,0.023375000000000003,0.011687500000000002,0.0,True,-0.25,-0.2,-0.15,0.35,-0.35,-0.1,0.45,0.45,0.6,True,-0.0875,-0.06999999999999999,-0.0525,-0.039375,-0.0315,-0.023625,-0.0525,-0.041999999999999996,-0.0315,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:31:29.779193+00:00,f76b34034b28b5618b200e8270d3072a11e0052650df56b64e0d569c3dc3bf0f,ada55fa8ca2e82df8c11da0ca4795f6c53051b45013f7396fa04241b13bf47e9,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/IFF_snapshot.json,/mnt/primary/answers/2026-08-02/International Flavors & Fragrances_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/International Flavors & Fragrances_answer_2026-08-01.txt,eab2bd3d7b71273c19c70114d0e77af66936fcd6cb85e86124214161793772f1,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/IFF_features.json
2026-08-02,IP,International Paper,Materials,True,0.2,0.15,0.2,0.2,0.6,0.4,0.7,earnings,16,0.12,0.063,0.08399999999999999,0.08399999999999999,0.0252,0.0336,0.0336,True,-0.4,-0.4,-0.4,0.2,-0.8,-0.2,0.8,0.6,1.0,True,-0.08000000000000002,-0.08000000000000002,-0.08000000000000002,-0.04800000000000001,-0.04800000000000001,-0.04800000000000001,-0.08000000000000002,-0.08000000000000002,-0.08000000000000002,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:31:28.088659+00:00,6114605bc5c0e500f3cb409edd16e51e01b4e1b5eb75836fb259f6f2f1386b40,fcec06697f94ac0ca1d065113174520be31e386935a879207e208ea4ba158155,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/IP_snapshot.json,/mnt/primary/answers/2026-08-02/International Paper_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/ConocoPhillips_answer_2026-08-01.txt,196e610b886a8d4d0f0a898b094e56b0d48f49bddbac51876a575784c1196467,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/IP_features.json
2026-08-02,IRM,Iron Mountain,Real Estate,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,none,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0,0.0,0.0,0.2,0.0,0.0,0.7,0.3,0.4,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,gpt-oss-120b,financial_features_v2_answer_novelty_2026-08-18,university_llm_feature_extractor_v1,2026-08-18T22:31:12.934148+00:00,d1099f55a1a223a7e8bc28518ed8248c5ebc6ab204affdafab489279407b7dca,8a73b4d9b7271d94c8a2b60f14cb7953646e1456d43ebdbefd153c3b63863c74,/mnt/primary/finnhub_snapshots_filtered/2026-08-02/IRM_snapshot.json,/mnt/primary/answers/2026-08-02/Iron Mountain_answer_2026-08-02.txt,/mnt/primary/answers/2026-08-01/Iron Mountain_answer_2026-08-01.txt,cf9700d8c60da8dc598a8f42593394c40a2a19b633e51fcb554085bc6a66dc01,False,False,False,/mnt/primary/analyser/llm_financial_features/daily_json/2026-08-02/IRM_features.json
